Index_COS,Index_SIN,Force_heel,Position_thigh,Velocity_thigh,Position_torso,Velocity_torso
0.06279052,-0.998026728,0.605910003,0.286940515,1.032779932,0.062637813,-0.01494269
0.075986297,-0.997108862,0.403939992,0.290402144,1.026926756,0.062775865,-0.002704095
0.089168779,-0.99601653,0.403939992,0.293941647,1.024798274,0.062856197,-0.005896772
0.102335659,-0.994749925,0.605910003,0.297688484,1.026394606,0.063023269,-0.00749311
0.115484639,-0.993309266,0.605910003,0.301537156,1.032779932,0.063287422,-0.012814239
0.128613407,-0.991694808,0.605910003,0.30541119,1.033844233,0.063708097,-0.005364659
0.141719671,-0.989906831,0.605910003,0.30541119,1.033844233,0.063708097,-0.005364659
0.154801138,-0.98794565,0.605910003,0.311203778,1.025862455,0.064445727,-0.010685788
0.16785552,-0.985811607,0.605910003,0.311203778,1.013091803,0.064445727,-0.010685788
0.180880532,-0.983505075,0.605910003,0.319300652,0.992871583,0.064325817,-0.019731704
0.193873901,-0.981026458,0.403939992,0.321208745,0.98010087,0.064181156,-0.023456495
0.206833341,-0.97837619,0.403939992,0.324039787,0.962541163,0.063697882,-0.025052834
0.219756592,-0.975554735,0.403939992,0.324039787,0.93912816,0.063697882,-0.025052834
0.232641392,-0.972562586,0.403939992,0.330766737,0.905072987,0.062633738,-0.036227204
0.245485486,-0.969400266,0.403939992,0.330766737,0.905072987,0.062633738,-0.036227204
0.258286627,-0.96606833,0.403939992,0.33534646,0.859311283,0.061830472,-0.031438187
0.271042582,-0.962567358,0.403939992,0.33749029,0.824191809,0.061401278,-0.034098752
0.283751106,-0.958897966,0.605910003,0.339560479,0.800246716,0.060975149,-0.0319703
0.296409982,-0.955060795,0.605910003,0.341713101,0.776833773,0.060700927,-0.023988608
0.309016994,-0.951056516,0.605910003,0.343511105,0.752356589,0.060500354,-0.01494269
0.321569938,-0.94688583,0.605910003,0.343511105,0.752356589,0.060500354,-0.012814239
0.334066616,-0.942549466,0.403939992,0.347780466,0.720961928,0.060030177,-0.0112179
0.346504842,-0.938048183,0.403939992,0.349822164,0.705530643,0.059811603,-0.009089448
0.358882446,-0.933382767,0.403939992,0.349822164,0.705530643,0.059811603,-0.006960998
0.37119725,-0.928554038,0.403939992,0.35379082,0.68105346,0.059139341,-0.005364659
0.383447105,-0.923562839,0.403939992,0.355770856,0.664557993,0.058667954,-4.35E-05
0.395629868,-0.918410043,0.403939992,0.357815802,0.66136533,0.058095295,0.001552807
0.407743407,-0.913096552,0.403939992,0.359951198,0.654979944,0.057639293,0.00208492
0.419785603,-0.907623296,0.403939992,0.362167567,0.653915703,0.057142474,-0.000575644
0.431754355,-0.901991229,0.403939992,0.364400923,0.651255131,0.056825317,-0.000575644
0.443647556,-0.896201342,0.605910003,0.36669603,0.652319372,0.056500506,-0.004832546
0.455463131,-0.890254647,0.605910003,0.369075447,0.639548659,0.056267574,-0.00749311
0.467199014,-0.884152182,0.605910003,0.371376991,0.61932838,0.056039881,-0.013878464
0.478853151,-0.877895017,0.403939992,0.373669863,0.587933719,0.055775143,-0.014410577
0.490423502,-0.871484245,0.403939992,0.375926942,0.554410636,0.055462211,-0.021860156
0.501908048,-0.864920985,0.403939992,0.378143579,0.523548067,0.055009387,-0.027181285
0.51330477,-0.858206393,0.403939992,0.380293608,0.491089225,0.054469202,-0.026117058
0.524611679,-0.851341639,0.201969996,0.382414788,0.462355107,0.053915955,-0.028245511
0.535826795,-0.844327926,0.201969996,0.384397268,0.431492567,0.053263605,-0.028245511
0.546948157,-0.837166479,0.403939992,0.3862499,0.402226359,0.052591328,-0.026649171
0.55797382,-0.829858552,0.403939992,0.388097525,0.377217054,0.051970817,-0.027181285
0.568901853,-0.822405424,0.403939992,0.389802098,0.356996775,0.051358547,-0.027181285
0.579730349,-0.814808396,0.403939992,0.391341567,0.344758183,0.050736777,-0.026117058
0.590457405,-0.807068803,0.403939992,0.392809153,0.328794807,0.050218709,-0.028245511
0.601081148,-0.799187997,0.403939992,0.394212753,0.315491974,0.049626742,-0.028245511
0.611599718,-0.791167356,0.403939992,0.395528942,0.304849714,0.0491351,-0.030906074
0.622011277,-0.783008283,0.403939992,0.396961242,0.294739574,0.048675541,-0.028245511
0.632314002,-0.774712207,0.403939992,0.398463011,0.289418459,0.048245486,-0.026117058
0.642506095,-0.766280574,0.403939992,0.400027186,0.286225766,0.047660742,-0.023988608
0.652585763,-0.757714869,0.403939992,0.4014889,0.281968862,0.047019772,-0.022392269
0.662551247,-0.749016585,0.403939992,0.402853608,0.281968862,0.046476368,-0.017603254
0.672400804,-0.740187245,0.403939992,0.404267013,0.277711958,0.045732435,-0.019199591
0.682132711,-0.731228394,0.403939992,0.405723333,0.272390842,0.045025468,-0.016539028
0.691745264,-0.722141599,0.403939992,0.406895697,0.266537607,0.044305034,-0.017071141
0.701236786,-0.712928446,0.403939992,0.407800198,0.254831105,0.043537434,-0.021860156
0.710605608,-0.703590556,0.403939992,0.408605516,0.238335609,0.042663924,-0.027181285
0.719850094,-0.694129557,0.403939992,0.409104466,0.220775887,0.04183007,-0.031438187
0.728968627,-0.684547106,0.403939992,0.409451425,0.197895035,0.040911637,-0.034098752
0.737959612,-0.674844879,0.403939992,0.409520447,0.177142635,0.039962165,-0.039951991
0.746821476,-0.665024574,0.403939992,0.409427762,0.155858129,0.039033324,-0.042612556
0.755552667,-0.655087908,0.201969996,0.409317344,0.138298407,0.038038366,-0.045805231
0.764151662,-0.645036617,0.201969996,0.409230649,0.128720373,0.037015826,-0.044741008
0.772616949,-0.634872467,0.201969996,0.409291208,0.121270791,0.0361792,-0.045273118
0.780947051,-0.624597233,0.201969996,0.409311146,0.118078113,0.035341959,-0.046337344
0.789140509,-0.614212713,0.201969996,0.409367889,0.113821208,0.034536302,-0.045273118
0.797195891,-0.603720724,0.201969996,0.409495473,0.109032199,0.033749968,-0.046869457
0.805111786,-0.5931231,0.403939992,0.409646779,0.097857833,0.03286906,-0.046337344
0.812886814,-0.582421693,0.201969996,0.409751475,0.079233885,0.032048237,-0.04740157
0.820519606,-0.571618383,0.201969996,0.409873486,0.056353029,0.031243257,-0.045805231
0.828008832,-0.560715057,0.403939992,0.40995869,0.031875841,0.030505467,-0.04740157
0.835353179,-0.549713622,0.403939992,0.409927249,0.00846288,0.029700542,-0.046869457
0.842551364,-0.538616003,0.403939992,0.409819275,-0.014417971,0.028924953,-0.046869457
0.849602128,-0.527424141,0.403939992,0.409476012,-0.043152064,0.028083105,-0.045273118
0.856504238,-0.516139991,0.201969996,0.408975035,-0.078803614,0.027159059,-0.04740157
0.863256482,-0.504765536,0.201969996,0.408317387,-0.114987284,0.026185736,-0.045273118
0.869857681,-0.493302762,0.201969996,0.407594979,-0.149574623,0.025204299,-0.045805231
0.87630668,-0.481753674,0.201969996,0.406787336,-0.183097735,0.024130436,-0.045805231
0.882602351,-0.470120293,0.201969996,0.405977637,-0.209703371,0.023047855,-0.046337344
0.888743592,-0.458404655,0.201969996,0.40512085,-0.235776901,0.021885728,-0.046337344
0.894729328,-0.44660881,0.201969996,0.404302835,-0.261318296,2.09E-02,-0.047933683
0.900558516,-0.434734815,0.201969996,0.403240919,-0.293777168,0.019866323,-0.04740157
0.906230129,-0.422784759,0.201969996,0.402059853,-0.332089305,0.019011162,-0.046869457
0.911743179,-0.410760729,0.403939992,0.400720686,-0.369869322,0.018327335,-0.045805231
0.917096699,-0.398664827,0.403939992,0.399084032,-0.394878626,0.017756306,-0.04154833
0.922289754,-0.386499171,0.201969996,0.397407711,-0.412970454,0.017289452,-0.039419878
0.927321436,-0.374265888,0.201969996,0.395757109,-0.422548473,0.016822591,-0.035162978
0.932190865,-0.361967114,0.201969996,0.394086331,-0.424144834,0.01645818,-0.031438187
0.936897185,-0.349605012,0.201969996,0.392260373,-0.423080593,0.016112978,-0.029309735
0.941439576,-0.337181739,0.201969996,0.39056778,-0.422548473,0.015741978,-0.027181285
0.945817242,-0.32469947,0.201969996,0.388746202,-0.426805377,0.015364897,-0.022392269
0.950029417,-0.312160387,0.201969996,0.386898071,-0.437979758,0.01498973,-0.016006915
0.954075365,-0.299566685,0.201969996,0.384834409,-0.454411,0.014550804,-0.011750013
0.957954379,-0.286920562,0.201969996,0.382342875,-0.485337794,0.014084864,-0.00749311
0.961665776,-0.274224241,0.201969996,0.379643351,-0.527906835,0.013585876,-0.003768321
0.965208911,-0.26147994,0.201969996,0.376763493,-0.57366854,0.01293904,-4.35E-05
0.968583161,-0.248689887,0.201969996,0.373727381,-0.612512767,0.012275048,0.002617033
0.971787938,-0.235856321,0.201969996,0.370770365,-0.638054192,0.011619123,0.003681259
0.97482268,-0.222981486,0.201969996,0.367810488,-0.651889086,0.010898288,0.00208492
0.977686856,-0.210067637,0.201969996,0.364792079,-0.659338653,0.0102897,0.001020694
0.980379966,-0.197117025,0.201969996,0.361915171,-0.662531376,0.009735111,0.005277596
0.982901537,-0.18413193,0.201969996,0.35917449,-0.66625613,0.009286161,0.007938161
0.985251129,-0.171114617,0.201969996,0.356388658,-0.668916702,0.008963574,0.013791401
0.987428331,-0.158067364,0.201969996,0.353634566,-0.669980943,0.00885189,0.019112531
0.989432761,-0.144992454,0.605910003,0.351028115,-0.669448853,0.008859681,0.022305205
0.991264069,-0.131892174,0.605910003,0.348499417,-0.669448853,0.009089703,0.028690562
0.992921935,-0.118768811,0.807879984,0.345987529,-0.672109365,0.0094586,0.03614014
0.994406068,-0.105624673,0.807879984,0.34338823,-0.678494751,0.010033421,0.048378736
0.995716209,-0.092462053,1.009850025,0.340808511,-0.688604891,0.010611105,0.060617328
0.996852128,-0.079283256,1.009850025,0.338142455,-0.710953593,0.011317913,0.074452259
0.997813627,-0.066090586,2.827579975,0.335164189,-0.741816163,0.012070467,0.094672546
0.998600538,-0.052886352,2.827579975,0.331793398,-0.787577868,0.012852372,0.114892833
0.999212722,-0.039672858,7.674860001,0.32796824,-0.845578134,0.013587366,0.129259884
0.999650073,-0.026452429,14.5418396,0.323551059,-0.905174792,0.014266859,0.136709452
0.999912514,-0.013227372,14.5418396,0.318562567,-0.959450305,0.015019218,0.136709452
1,0,25.24625015,0.313113987,-1.002019405,0.0158838,0.12500298
0.999912514,0.013227372,25.24625015,0.307325423,-1.024900198,0.01695532,0.109039597
0.999650073,0.026452429,36.96051025,0.301408261,-1.028092861,0.018415663,0.092011981
0.999212722,0.039672858,47.86688995,0.295604169,-1.00627625,0.020155495,0.086690858
0.998600538,0.052886352,47.86688995,0.295604169,-1.00627625,0.020155495,0.086690858
0.997813627,0.066090586,47.86688995,0.289785743,-0.978074253,0.02373939,0.085094519
0.996852128,0.079283256,51.30038071,0.283751637,-0.956257641,0.025169732,0.085094519
0.995716209,0.092462053,51.30038071,0.271211535,-0.963175118,0.026655091,0.051571414
0.994406068,0.105624673,54.93584061,0.271211535,-0.983395398,0.026655091,0.051571414
0.992921935,0.118768811,54.93584061,0.25888586,-0.996698201,0.026936205,0.035608027
0.991264069,0.131892174,58.57130051,0.25888586,-0.996698201,0.026936205,0.018048305
0.989432761,0.144992454,58.57130051,0.248978317,-0.924330831,0.027290719,0.011662951
0.987428331,0.158067364,63.01464081,0.248978317,-0.924330831,0.027290719,0.010066612
0.985251129,0.171114617,63.01464081,0.243723795,-0.685412228,0.02983748,0.027626336
0.982901537,0.18413193,64.22646332,0.243723795,-0.524182022,0.02983748,0.027626336
0.980379966,0.197117025,64.22646332,0.243612051,-0.384768486,0.030949196,0.032415349
0.977686856,0.210067637,64.83236694,0.244803295,-0.296969861,0.032004476,0.037204366
0.97482268,0.222981486,64.83236694,0.246131092,-0.258125633,0.033145014,0.043589719
0.971787938,0.235856321,64.63040161,0.246131092,-0.258125633,0.033145014,0.053167753
0.968583161,0.248689887,64.63040161,0.247565985,-0.308676332,0.035037711,0.062213667
0.965208911,0.26147994,65.4382782,0.247027338,-0.376786768,0.035863962,0.069663249
0.961665776,0.274224241,65.4382782,0.245634183,-0.444365114,0.036663819,0.074984372
0.957954379,0.286920562,67.054039,0.243521765,-0.494383723,0.037399124,0.075516485
0.954075365,0.299566685,67.86192322,0.240822852,-0.53269583,0.038210455,0.073920146
0.950029417,0.312160387,67.86192322,0.237852961,-0.55291611,0.03918948,0.073920146
0.945817242,0.32469947,69.47767639,0.234586447,-0.567283154,0.0400929,0.060617328
0.941439576,0.337181739,69.47767639,0.231195584,-0.569411635,0.040952858,0.056892537
0.936897185,0.349605012,72.10328674,0.227771848,-0.575264871,0.041754689,0.051571414
0.932190865,0.361967114,72.10328674,0.224544048,-0.568347394,0.042339068,0.044653945
0.927321436,0.374265888,73.31510925,0.221584335,-0.548127115,0.04287776,0.038800705
0.922289754,0.386499171,73.31510925,0.218922123,-0.535888493,0.043334365,0.027626336
0.917096699,0.398664827,74.52693176,0.21664831,-0.515668213,0.043640833,-0.002171982
0.911743179,0.410760729,76.74859619,0.214985758,-0.484273553,0.044191502,0.014323514
0.906230129,0.422784759,76.74859619,0.213840023,-0.44010821,0.044510469,0.009534499
0.900558516,0.434734815,78.16239166,0.213053018,-0.391685933,0.04484738,0.014855627
0.894729328,0.44660881,78.16239166,0.212599993,-0.34752059,0.045128457,0.011662951
0.888743592,0.458404655,78.76830292,0.212315202,-0.308676332,0.04548654,0.022837318
0.882602351,0.470120293,78.76830292,0.212010548,-0.286859721,0.045611504,0.023369431
0.87630668,0.481753674,79.5761795,0.211346194,-0.290584505,0.045840949,0.02656211
0.869857681,0.493302762,79.5761795,0.210233763,-0.313997477,0.04616734,0.025497884
0.863256482,0.504765536,80.98996735,0.208465084,-0.35816282,0.046469551,0.024433658
0.856504238,0.516139991,81.99981689,0.206101537,-0.406052977,0.046857029,0.023901545
0.849602128,0.527424141,81.99981689,0.203158155,-0.444365114,0.047400475,0.029222675
0.842551364,0.538616003,80.78800201,0.199916199,-0.462456942,0.047996767,0.035075914
0.835353179,0.549713622,80.78800201,0.196627036,-0.453411013,0.048422836,0.037736479
0.828008832,0.560715057,82.40376282,0.193335086,-0.427869618,0.048665214,0.037204366
0.820519606,0.571618383,82.40376282,0.190082163,-0.39860341,0.048547298,0.034011688
0.812886814,0.582421693,82.80770111,0.186926246,-0.37838313,0.048098192,0.024433658
0.805111786,0.5931231,82.80770111,0.184010565,-0.362951845,0.047424488,0.007406048
0.797195891,0.603720724,83.81755066,0.181205228,-0.354970157,0.046667967,-0.014410577
0.789140509,0.614212713,84.42346191,0.178563982,-0.355502278,0.046037234,-0.036759317
0.780947051,0.624597233,84.42346191,0.176134944,-0.366144538,0.045542669,-0.055915374
0.772616949,0.634872467,84.82740021,0.173818082,-0.387429029,0.045210034,-0.072942987
0.764151662,0.645036617,84.82740021,0.171588302,-0.41935581,0.044975538,-0.084649466
0.755552667,0.655087908,86.03922272,0.169524595,-0.442236662,0.044894222,-0.0942275
0.746821476,0.665024574,86.03922272,0.167665541,-0.444897205,0.044871576,-0.0942275
0.737959612,0.674844879,86.64512634,0.166012466,-0.433190733,0.04491761,-0.08890637
0.728968627,0.684547106,86.64512634,0.164526939,-0.411906213,0.044976052,-0.086245805
0.719850094,0.694129557,86.8470993,0.163269967,-0.390089601,0.045049917,-0.079328336
0.710605608,0.703590556,87.65498352,0.161929578,-0.376786768,0.045086887,-0.074007213
0.701236786,0.712928446,87.65498352,0.160401762,-0.371997774,0.044945452,-0.072410874
0.691745264,0.722141599,87.04907227,0.158624932,-0.383704245,0.044731367,-0.070814535
0.682132711,0.731228394,87.04907227,0.156532839,-0.411374122,0.044342339,-0.071346648
0.672400804,0.740187245,88.26088715,0.15397729,-0.451282561,0.043910254,-0.08358524
0.662551247,0.749016585,88.26088715,0.151085079,-0.494915813,0.043403912,-0.08890637
0.652585763,0.757714869,89.27073669,0.147828862,-0.524714112,0.042884309,-0.093695387
0.642506095,0.766280574,89.27073669,0.144441098,-0.533227921,0.042481344,-0.096355952
0.632314002,0.774712207,89.27073669,0.140996739,-0.527906835,0.042148516,-0.09901651
0.622011277,0.783008283,89.47270966,0.137375206,-0.528971016,0.041829273,-0.103273414
0.611599718,0.791167356,89.47270966,0.133800551,-0.537484825,0.041720971,-0.104869753
0.601081148,0.799187997,89.87664795,0.130258679,-0.555044591,0.041754209,-0.106998205
0.590457405,0.807068803,89.87664795,0.126879007,-0.569411635,0.041796971,-0.108062431
0.579730349,0.814808396,90.68453217,0.123685442,-0.582714438,0.041838568,-0.111255109
0.568901853,0.822405424,90.68453217,0.120897949,-0.582182348,0.041845925,-0.117108345
0.55797382,0.829858552,90.8864975,0.118512295,-0.568879485,0.041931305,-0.123493701
0.546948157,0.837166479,90.8864975,0.116451263,-0.550255537,0.041964587,-0.135732293
0.535826795,0.844327926,92.70423126,0.114696465,-0.530035257,0.042136196,-0.140521318
0.524611679,0.851341639,92.5022583,0.113167875,-0.505025983,0.042469565,-0.135200173
0.51330477,0.858206393,92.5022583,0.111699,-0.487466246,0.042678937,-0.141053438
0.501908048,0.864920985,94.1180191,0.110290185,-0.463521153,0.043065719,-0.151695669
0.490423502,0.871484245,94.1180191,0.108979508,-0.431594402,0.043615419,-0.142117649
0.478853151,0.877895017,93.31014252,0.107897699,-0.389557481,0.044250399,-0.135200173
0.467199014,0.884152182,93.31014252,0.106834196,-0.353373826,0.044986684,-0.132007509
0.455463131,0.890254647,94.1180191,0.10566473,-0.340070993,0.045723468,-0.126154274
0.443647556,0.896201342,94.1180191,0.104076535,-0.352309585,0.046583638,-0.102209188
0.431754355,0.901991229,94.72393036,0.102175325,-0.377851009,0.047204241,-0.113915674
0.419785603,0.907623296,95.53180695,0.099803366,-0.403924525,0.047904383,-0.10433764
0.407743407,0.913096552,95.53180695,0.097135082,-0.426273257,0.048510388,-0.108594544
0.395629868,0.918410043,96.33969116,0.094328523,-0.435319185,0.04909106,-0.095823839
0.383447105,0.923562839,96.33969116,0.091313481,-0.441704541,0.04964881,-0.093163274
0.37119725,0.928554038,95.73377991,0.088173196,-0.448089898,0.050189555,-0.087842144
0.358882446,0.933382767,95.73377991,0.085036322,-0.445429325,0.050805092,-0.081456788
0.346504842,0.938048183,97.753479,0.082067259,-0.425209045,0.051332664,-0.076667778
0.334066616,0.942549466,97.753479,0.079243973,-0.403392434,0.05189205,-0.085713692
0.321569938,0.94688583,97.753479,0.076617979,-0.37838313,0.052448299,-0.074539319
