Index_COS,Index_SIN,Force_heel,Position_thigh,Velocity_thigh,Position_torso,Velocity_torso
-0.688966919,0.724792787,0,-0.135408476,-0.394745737,0.012999217,0.106490493
-0.703514747,0.71068066,0,-0.135408476,-0.394745737,0.012999217,0.106490493
-0.717773581,0.696276587,0,-0.135408476,-0.394745737,0.012999217,0.106490493
-0.731737556,0.681586494,0,-0.135862693,-0.515003204,0.010365154,0.091591336
-0.745400943,0.666616407,0,-0.136464849,-0.581517339,0.009375617,0.080949083
-0.758758122,0.651372484,0,-0.137088493,-0.63419652,0.008396755,0.077224292
-0.771803613,0.635860977,0,-0.137088493,-0.63419652,0.008396755,0.077224292
-0.78453205,0.62008827,0,-0.138253301,-0.670380175,0.006615997,0.075627953
-0.796938212,0.60406083,0,-0.138692051,-0.656545222,0.005723744,0.071903162
-0.809016994,0.587785252,0,-0.139002144,-0.629939616,0.004801455,0.067646258
-0.82076344,0.571268217,0,-0.139065698,-0.588966906,0.003808612,0.066049919
-0.832172726,0.554516505,0,-0.139060661,-0.547462106,0.002869587,0.060196683
-0.843240159,0.537537008,0,-0.139112473,-0.495315075,0.00184235,0.05860034
-0.853961199,0.520336689,0,-0.139389917,-0.441039562,0.000905681,0.054875553
-0.864331437,0.502922626,0,-0.139983356,-0.408580691,2.74E-05,0.050618649
-0.874346617,0.485301961,0,-0.141110465,-0.408580691,-0.000839359,0.042636957
-0.88400262,0.467481944,0,-0.142562419,-0.424544066,-0.001685277,0.036783718
-0.893295485,0.449469883,0,-0.145287618,-0.413369685,-0.002588937,0.0277378
-0.90222139,0.43127319,0,-0.145287618,-0.413369685,-0.002588937,0.020820333
-0.910776672,0.412899327,0,-0.146326333,-0.385167718,-0.004732526,0.013902865
-0.918957812,0.394355855,0,-0.147947192,-0.371864885,-0.005947653,0.005389062
-0.926761452,0.375650385,0,-0.148619205,-0.394213647,-0.007291158,-0.005785308
-0.934184388,0.356790595,0,-0.148619205,-0.394213647,-0.007291158,-0.016427564
-0.941223568,0.337784244,0,-0.149442777,-0.424011946,-0.010913831,-0.029730383
-0.947876103,0.318639128,0,-0.149442777,-0.424011946,-0.010913831,-0.046757992
-0.954139256,0.299363124,0,-0.149310648,-0.354837298,-0.015276484,-0.06112504
-0.960010459,0.279964139,0,-0.149310648,-0.354837298,-0.015276484,-0.070170954
-0.965487296,0.260450152,0,-0.149086729,-0.270763457,-0.019757973,-0.085602231
-0.97056752,0.240829169,0,-0.149086729,-0.270763457,-0.019757973,-0.093583919
-0.975249042,0.221109261,0,-0.148712218,-0.23777245,-0.024059372,-0.096776597
-0.979529941,0.201298523,0,-0.148712218,-0.23777245,-0.024059372,-0.098905049
-0.983408457,0.181405088,0,-0.148023322,-0.230854988,-0.028241668,-0.101033501
-0.986882997,0.161437138,0,-0.145613864,-0.214359492,-0.030351698,-0.098372936
-0.989952135,0.141402866,0,-0.145613864,-0.214359492,-0.030351698,-0.088794902
-0.992614608,0.121310513,0,-0.14402467,-0.220212728,-0.034737613,-0.077620536
-0.994869324,0.10116832,0,-0.142067954,-0.235111892,-0.037009802,-0.072299406
-0.996715355,0.080984575,0,-0.139799565,-0.241497248,-0.039154351,-0.07123518
-0.998151944,0.060767555,0,-0.137504175,-0.251075298,-0.040891789,-0.068574615
-0.999178501,0.040525579,0,-0.135581002,-0.279277265,-0.042259328,-0.062721379
-0.999794604,0.020266949,0,-0.131659776,-0.333552778,-0.043119449,-0.058464475
-1,1.23E-16,0,-0.131659776,-0.333552778,-0.043119449,-0.05580391
-0.999794604,-0.020266949,0,-0.129018605,-0.288323194,-0.044068251,-0.068042509
-0.999178501,-0.040525579,0,-0.12565428,-0.179772153,-0.044414751,-0.086666457
-0.998151944,-0.060767555,0,-0.116637208,0.100119174,-0.044721674,-0.109547302
-0.996715355,-0.080984575,0,-0.116637208,0.100119174,-0.044721674,-0.131896049
-0.994869324,-0.10116832,0,-0.111557104,0.205477506,-0.0454561,-0.151052117
-0.992614608,-0.121310513,0,-0.106612287,0.242725417,-0.045540676,-0.157969564
-0.989952135,-0.141402866,0,-0.097117037,0.275716394,-0.045275111,-0.156373233
-0.986882997,-0.161437138,0,-0.091834851,0.389056414,-0.044684865,-0.148391545
-0.983408457,-0.181405088,0,-0.091834851,0.389056414,-0.044684865,-0.138813496
-0.979529941,-0.201298523,0,-0.085569307,0.577956438,-0.04298972,-0.131896049
-0.975249042,-0.221109261,0,-0.069700643,0.956288636,-0.04195125,-0.113272093
-0.97056752,-0.240829169,0,-0.060402565,1.076014161,-0.041027881,-0.094116032
-0.965487296,-0.260450152,0,-0.060402565,1.076014161,-0.041027881,-0.082941666
-0.960010459,-0.279964139,0,-0.039654788,1.247354388,-0.039414082,-0.082409553
-0.954139256,-0.299363124,0,-0.039654788,1.247354388,-0.039414082,-0.081345327
-0.947876103,-0.318639128,0,-0.028420551,1.341006279,-0.038525596,-0.08719857
-0.941223568,-0.337784244,0,-0.004163421,1.524585247,-0.03852237,-0.103161953
-0.934184388,-0.356790595,0,-0.004163421,1.524585247,-0.03852237,-0.115932658
-0.926761452,-0.375650385,0,0.022688862,1.731045008,-0.038850963,-0.129235476
-0.918957812,-0.394355855,0,0.022688862,1.731045008,-0.038850963,-0.142006189
-0.910776672,-0.412899327,0,0.051334899,1.983266354,-0.038968753,-0.151584208
-0.90222139,-0.43127319,0,0.051334899,1.983266354,-0.038968753,-0.155308992
-0.893295485,-0.449469883,0,0.079221591,2.172698498,-0.03785485,-0.157969564
-0.88400262,-0.467481944,0,0.092111625,2.241405487,-0.036670689,-0.155308992
-0.874346617,-0.485301961,0,0.092111625,2.241405487,-0.036670689,-0.145730972
-0.864331437,-0.502922626,0,0.116521351,2.386607885,-0.032912735,-0.130831808
-0.853961199,-0.520336689,0,0.128292173,2.463764191,-0.030421954,-0.112207867
-0.843240159,-0.537537008,0,0.139761209,2.544113398,-0.027698399,-0.09198758
-0.832172726,-0.554516505,0,0.139761209,2.544113398,-0.027698399,-0.070170954
-0.82076344,-0.571268217,0,0.150832683,2.611159563,-0.021820305,-0.037179962
-0.809016994,-0.587785252,0,0.161558628,2.662242413,-0.018664641,-0.004188969
-0.796938212,-0.60406083,0,0.181716114,2.695765495,-0.015429646,0.032526813
-0.78453205,-0.62008827,0,0.181716114,2.695765495,-0.015429646,0.070838936
-0.771803613,-0.635860977,0,0.190911606,2.658517599,-0.008587212,0.112875849
-0.758758122,-0.651372484,0,0.206737965,2.447800875,-0.005164397,0.151187956
-0.745400943,-0.666616407,0,0.206737965,2.447800875,-0.005164397,0.188967973
-0.731737556,-0.681586494,0,0.212942675,2.284974337,0.001243115,0.212913066
-0.717773581,-0.696276587,0,0.218044013,2.105652332,0.004105791,0.234729677
-0.703514747,-0.71068066,0,0.225362912,1.807137132,0.006771347,0.24750039
-0.688966919,-0.724792787,0,0.225362912,1.807137132,0.006771347,0.251225173
-0.674136065,-0.738607179,0,0.22823444,1.689540148,0.011600425,0.263463765
-0.659028286,-0.752118154,0,0.233436868,1.555447698,0.013840942,0.26878491
-0.643649785,-0.765320165,0,0.233436868,1.555447698,1.38E-02,0.261867434
-0.628006872,-0.778207793,0,0.238005862,1.468713403,0.017792927,0.252289414
-0.612105984,-0.790775736,0,0.240518749,1.469777584,0.019510269,0.240582913
-0.595953644,-0.803018838,0,0.24333109,1.49691534,0.020871479,0.22674799
-0.579556495,-0.814932064,0,0.24333109,1.49691534,0.020871479,0.213445157
-0.562921265,-0.826510526,0,0.250311792,1.608659029,0.022968117,0.203867137
-0.546054796,-0.837749461,0,0.250311792,1.608659029,0.022968117,0.163958669
-0.528964008,-0.848644259,0,0.253821433,1.583117604,0.023368435,0.118196979
-0.511655931,-0.859190438,0,0.261481524,1.6203655,0.023756672,0.089994997
-0.49413767,-0.869383668,0,0.265681207,1.67144835,0.02439864,0.087866545
-0.476416416,-0.879219767,0,0.265681207,1.67144835,0.02439864,0.069242597
-0.45849946,-0.888694686,0,0.273270726,1.649631739,0.025569687,0.049022313
-0.440394151,-0.89780454,0,0.276593626,1.584181786,0.026042446,0.042104844
-0.422107937,-0.906545581,0,0.276593626,1.584181786,0.026042446,0.049554422
-0.403648318,-0.914914223,0,0.279754043,1.524585247,0.026830683,0.055939779
-0.385022891,-0.922907023,0,0.282664865,1.457538962,0.027334226,0.059664566
-0.366239293,-0.930520704,0,0.285383075,1.395813942,0.028012561,0.071903162
-0.347305253,-0.937752132,0,0.288210899,1.354841232,0.028693475,0.092655562
-0.328228538,-0.944598342,0,0.294166714,1.348455906,0.029419513,0.10595838
-0.309016994,-0.951056516,0,0.294166714,1.348455906,0.029419513,0.115536414
-0.28967851,-0.957124005,0,0.2974042,1.366015553,0.030915728,0.135224581
-0.270221021,-0.962798317,0,0.304353237,1.399538636,3.16E-02,0.147463173
-0.250652534,-0.968077118,0,0.304353237,1.399538636,0.031632215,0.159701765
-0.230981076,-0.972958243,0,0.307743013,1.410713077,0.032912344,0.16555503
-0.211214738,-0.977439683,0,0.311002165,1.4037956,0.033466663,0.167683452
-0.191361629,-0.981519601,0,0.314012587,1.377189994,0.033938106,0.167151362
-0.171429916,-0.985196317,0,0.316522002,1.339942098,0.034468722,0.173004597
-0.151427775,-0.988468325,0,0.31843254,1.271831632,0.034979448,0.177793622
-0.131363435,-0.991334277,0,0.319671214,1.0536654,0.035286713,0.187371641
-0.111245126,-0.993792998,0,0.319671214,1.0536654,0.035286713,0.188435853
-0.091081125,-0.995843476,0,0.319053888,0.929150939,0.036267098,0.187371641
-0.070879708,-0.997484871,0,0.31788516,0.812618196,0.037036065,0.190564305
-0.050649168,-0.998716507,0,0.316284418,0.71364522,0.037936613,0.19588545
-0.030397828,-0.999537879,0,0.314685673,0.643406332,0.038978685,0.195353329
-0.010133995,-0.99994865,0,0.313108802,0.605626345,0.040074378,0.198013902
0.010133995,-0.99994865,0,0.311757714,0.56997478,0.041094214,0.192160666
0.030397828,-0.999537879,0,0.31028682,0.535387456,0.042117473,0.190032214
0.050649168,-0.998716507,0,0.310312927,0.536983788,0.043012772,0.187903762
0.070879708,-0.997484871,0,0.311094105,0.558268309,0.043749921,0.184178978
0.091081125,-0.995843476,0,0.31246677,0.576360106,0.044487089,0.169811904
0.111245126,-0.993792998,0,0.314377844,0.589130819,0.045219272,0.162362337
0.131363435,-0.991334277,0,0.314377844,0.589130819,0.045219272,0.158637553
0.151427775,-0.988468325,0,0.319088638,0.551350832,0.046935175,0.162362337
0.171429916,-0.985196317,0,0.319088638,0.551350832,0.046935175,0.163426578
0.191361629,-0.981519601,0,0.324662656,0.447588831,0.048372932,0.161830217
0.211214738,-0.977439683,0,0.324662656,0.447588831,0.048372932,0.160766006
0.230981076,-0.972958243,0,0.327736169,0.389056414,0.049523346,0.160233885
0.250652534,-0.968077118,0,0.330975324,0.33265245,0.049921598,0.154380649
0.270221021,-0.962798317,0,0.334035605,0.277844846,0.050261989,0.158637553
0.28967851,-0.957124005,0,0.339591682,0.16822961,0.05041584,0.152784318
0.309016994,-0.951056516,0,0.339591682,0.16822961,0.05041584,0.149059504
0.328228538,-0.944598342,0,0.341861784,0.125128478,0.050498269,0.145334721
0.347305253,-0.937752132,0,0.341861784,0.081495225,0.050498269,0.145334721
0.366239293,-0.930520704,0,0.343645155,0.081495225,0.050470531,0.147995293
0.385022891,-0.922907023,0,0.345035106,-0.004174938,0.05046992,0.151720077
0.403648318,-0.914914223,0,0.345134079,-0.049936637,0.050678574,0.163958669
0.422107937,-0.906545581,0,0.344733953,-0.078670733,0.050741334,0.16555503
0.440394151,-0.89780454,0,0.344060749,-0.102615803,0.0507848,0.157573313
0.45849946,-0.888694686,0,0.342786908,-0.128689334,0.0509234,0.158105433
0.476416416,-0.879219767,0,0.341034323,-0.143056378,0.051153194,0.161298126
0.49413767,-0.869383668,0,0.338730723,-0.168597788,0.051437881,0.162894458
0.511655931,-0.859190438,0,0.336139053,-0.187221736,0.051819813,0.155976981
0.528964008,-0.848644259,0,0.33313641,-0.220744848,0.052231912,0.152252197
0.546054796,-0.837749461,0,0.32999602,-0.24841471,0.052571647,0.150655866
0.562921265,-0.826510526,0,0.326697677,-0.279809386,0.052637555,0.141077816
0.579556495,-0.814932064,0,0.323539644,-0.312800378,0.052507181,0.13469246
0.595953644,-0.803018838,0,0.320581287,-0.328763753,0.052162074,0.126178682
0.612105984,-0.790775736,0,0.318184078,-0.327167422,0.05162777,0.11127951
0.628006872,-0.778207793,0,0.316598684,-0.309075594,0.051171407,0.101169363
0.643649785,-0.765320165,0,0.315617651,-0.285662621,0.050212577,0.078288518
0.659028286,-0.752118154,0,0.315498978,-0.252671629,0.049089584,0.054875553
0.674136065,-0.738607179,0,0.316044986,-0.214359492,0.048139755,0.049554422
0.688966919,-0.724792787,0,0.317343175,-0.163808778,0.047126547,0.034123152
0.703514747,-0.71068066,0,0.319391042,-0.116982847,0.046094224,0.029866252
0.717773581,-0.696276587,0,0.322007656,-0.073881716,4.51E-02,0.021352446
0.731737556,-0.681586494,0,0.325123399,-0.030780578,0.044082865,0.017095543
0.745400943,-0.666616407,0,0.328830093,0.006999429,0.042980839,0.010710189
0.758758122,-0.651372484,0,0.3331424,0.064999729,0.041894507,-0.00046418
0.771803613,-0.635860977,0,0.33822754,0.138431296,0.04071546,-0.006849533
0.78453205,-0.62008827,0,0.344033986,0.236872151,0.039485797,-0.020684466
0.796938212,-0.60406083,0,0.350324899,0.331056118,0.038018726,-0.036115736
0.809016994,-0.587785252,0,0.357077897,0.406084031,0.036346577,-0.055271797
0.82076344,-0.571268217,0,0.364055008,0.451313615,0.034688074,-0.068574615
0.832172726,-0.554516505,0,0.370983571,0.468873322,0.03285275,-0.094116032
0.843240159,-0.537537008,0,0.377500564,0.460359544,0.031028133,-0.110611528
0.853961199,-0.520336689,0,0.38362515,0.441735595,0.029336561,-0.124978572
0.864331437,-0.502922626,0,0.389362574,0.416194171,0.027583433,-0.13349238
0.874346617,-0.485301961,0,0.394726753,0.38426739,0.025797406,-0.140409857
0.88400262,-0.467481944,0,0.399526775,0.336909354,0.024011707,-0.146263093
0.893295485,-0.449469883,0,0.403675973,0.275184274,0.022114294,-0.161694348
0.90222139,-0.43127319,0,0.406951308,0.207073852,0.020209773,-0.163290709
0.910776672,-0.412899327,0,0.409453303,0.128321156,0.018381722,-0.160630137
0.918957812,-0.394355855,0,0.411450028,0.055421699,0.016396737,-0.161162257
0.926761452,-0.375650385,0,0.412939847,-0.026523676,0.01429188,-0.159565896
0.934184388,-0.356790595,0,0.413866609,-0.136138916,0.012048824,-0.148923665
0.941223568,-0.337784244,0,0.413937926,-0.27448824,0.009574737,-0.161694348
0.947876103,-0.318639128,0,0.413375586,-0.431461543,0.006961181,-0.164887041
0.954139256,-0.299363124,0,0.411714464,-0.575132012,0.004372185,-0.168079704
0.960010459,-0.279964139,0,0.408911079,-0.674637079,0.001843007,-0.167015493
0.965487296,-0.260450152,0,0.405269176,-0.719866693,-0.000804383,-0.162758589
0.97056752,-0.240829169,0,0.401266515,-0.718270361,-0.003485015,-0.157437444
0.975249042,-0.221109261,0,0.397274613,-0.679426074,-0.006166095,-0.157437444
0.979529941,-0.201298523,0,0.39362064,-0.609719336,-0.008934299,-0.155308992
0.983408457,-0.181405088,0.201969996,0.390423536,-0.519792259,-0.011800627,-0.1430704
0.986882997,-0.161437138,0.201969996,0.38773638,-0.433589995,-0.014744568,-0.136685044
0.989952135,-0.141402866,0.605910003,0.385494232,-0.351644605,-0.017860224,-0.136152953
0.992614608,-0.121310513,0.605910003,0.383538455,-0.310139805,-0.020962801,-0.124978572
0.994869324,-0.10116832,3.231519938,0.381602615,-0.342598706,-0.023737675,-0.112207867
0.996715355,-0.080984575,3.231519938,0.379271001,-0.413369685,-0.026353238,-0.11806111
0.998151944,-0.060767555,9.694560051,0.376366824,-0.487865478,-0.028550349,-0.116996884
0.999178501,-0.040525579,19.99502945,0.372578889,-0.575664103,-0.030371889,-0.108483076
0.999794604,-0.020266949,19.99502945,0.368029475,-0.689536214,-0.031751227,-0.104758292
1,0,34.53686905,0.362415195,-0.831078231,-0.032627013,-0.09730871
0.999787815,0.020599153,34.53686905,0.355674475,-0.989115775,-0.033189707,-0.103161953
0.99915135,0.041189559,46.4530983,0.347833335,-1.14821744,-0.033422649,-0.114336319
0.998090875,0.061762491,46.4530983,0.339470297,-1.270603418,-0.033488423,-0.129767597
0.99660684,0.082309207,52.10826111,0.331419647,-1.323814631,-0.033404224,-0.157437444
0.994699875,0.102820999,52.10826111,0.324290842,-1.289759398,-0.032929335,-0.181914657
0.99237079,0.123289152,53.52204895,0.318537265,-1.209410429,-0.03203252,-0.174997181
0.989620572,0.14370499,57.35948181,0.314380407,-1.098198771,-0.03069867,-0.15318054
0.986450389,0.164059837,57.35948181,0.311792821,-0.959849536,-0.028990621,-0.123914354
0.982861585,0.184345069,59.98508835,0.310470998,-0.808729529,-0.026998578,-0.098372936
0.978855685,0.204552065,59.98508835,0.310143292,-0.650159895,-0.024890661,-0.060060814
0.974434387,0.22467226,60.99494171,0.310857296,-0.477755338,-0.022934001,-0.031858835
0.96959957,0.244697106,60.99494171,0.312404722,-0.321314186,-0.021425035,-0.021216579
0.964353282,0.264618115,60.5909996,0.314492971,-0.211698934,-0.020528968,-0.01589545
0.958697754,0.284426822,60.5909996,0.316781014,-0.131349891,-0.019989507,-0.003656856
0.952635381,0.304114833,59.58115005,0.318329066,-0.07813862,-0.019506475,0.005921174
0.946168739,0.323673781,58.1673584,0.318475127,-0.045679737,-0.01904873,0.013902865
0.939300571,0.343095377,58.1673584,0.317120641,-0.027587902,-0.018505801,0.018691881
0.932033793,0.362371368,56.1476593,0.313698709,-0.057918333,-0.018031256,0.02028822
0.924371486,0.381493586,56.1476593,0.307772368,-0.177643701,-0.017534988,0.021884559
0.916316906,0.400453903,52.71416855,0.299659103,-0.353773057,-0.017321287,1.66E-02
0.907873466,0.419244285,52.71416855,0.289980292,-0.535223544,-0.017393215,6.45E-03
0.899044751,0.437856753,51.09841156,0.279353291,-0.703371167,-0.017714208,-0.021748692
0.889834512,0.456283401,51.09841156,0.268363506,-0.837995708,-0.018305087,-0.050482783
0.88024665,0.474516422,50.49250031,0.257413715,-0.948675156,-0.018982347,-0.076024197
0.870285241,0.492548067,49.6846199,0.246686921,-1.052437067,-0.019690139,-0.108483076
0.859954507,0.510370695,49.6846199,0.236497864,-1.154070616,-0.020335082,-0.140941948
0.849258836,0.527976732,49.28068161,0.22684893,-1.24133718,-0.020818468,-0.172868729
0.838202762,0.545358716,49.28068161,0.217554823,-1.317429304,-0.020572685,-0.206923962
0.826790984,0.562509261,48.67477036,0.208097279,-1.37436533,-0.020348784,-0.207988173
0.815028337,0.5794211,48.67477036,0.199165627,-1.399906754,-0.019528957,-0.212777197
0.802919819,0.596087044,48.47280121,0.189819187,-1.403099418,-0.018257206,-0.213841408
0.790470563,0.612500032,48.47280121,0.180376008,-1.40576005,-0.0166467,-0.205859721
0.777685859,0.628653088,48.47280121,0.170848697,-1.406824231,-0.014683375,-0.191492677
0.764571124,0.644539367,48.0688591,1.62E-01,-1.431833506,-0.01254114,-0.172868729
0.751131932,0.660152119,48.0688591,0.152939886,-1.402035236,-0.010051116,-0.151584208
0.737373979,0.675484727,47.66492081,0.145102277,-1.339778066,-0.007551025,-0.130299717
0.72330311,0.690530674,47.66492081,0.1384231,-1.246658325,-0.004744749,-0.100501388
0.708925288,0.705283585,47.86688995,0.132916957,-1.139171481,-0.001915832,-0.08187744
0.694246624,0.719737191,47.86688995,0.12838304,-1.041262746,0.000702813,-0.063785598
