Index_COS,Index_SIN,Force_heel,Position_thigh,Velocity_thigh,Position_torso,Velocity_torso
-0.795979035,-0.60532419,0.605910003,-0.055219941,0.116199724,-0.045939889,-0.097751237
-0.789317101,-0.613985761,0.807879984,-0.054817799,0.127374098,-0.046021316,-0.091897994
-0.782560915,-0.622574023,0.807879984,-0.054348622,0.145465925,-0.046025515,-0.085512646
-0.775711291,-0.631087943,0.807879984,-0.053817507,0.166218325,-0.046067961,-0.080191515
-0.768769041,-0.639526514,0.807879984,-0.053316109,0.18111749,-0.046078131,-0.072741933
-0.761735,-0.647888717,0.807879984,-0.053026989,0.183778048,-0.046034291,-0.063163906
-0.754610005,-0.65617356,0.807879984,-0.052811082,0.178456917,-0.046030816,-0.05677855
-0.747394902,-0.664380057,0.807879984,-0.052381922,0.174732134,-0.045918252,-0.05252165
-0.740090561,-0.67250722,0.807879984,-0.051766537,0.192823976,-0.045815993,-0.051989537
-0.732697846,-0.680554088,0.807879984,-0.051139455,0.214108482,-0.045801848,-0.051989537
-0.725217648,-0.68851969,1.009850025,-0.050652016,0.22794342,-0.045783281,-0.048796859
-0.717650852,-0.696403084,1.009850025,-0.050368808,0.226347074,-0.045660608,-0.045072068
-0.709998369,-0.70420332,1.009850025,-0.04991455,0.218897492,-0.045620486,-0.044539955
-0.702261105,-0.711919476,1.009850025,-0.049228579,0.223154396,-0.045693941,-0.048264746
-0.694439993,-0.719550621,1.009850025,-0.048198998,0.240714118,-0.04566532,-0.048796859
-0.686535962,-0.727095849,1.009850025,-0.047137596,0.264659226,-0.045629006,-0.050393198
-0.678549951,-0.734554263,1.009850025,-0.046079725,0.280090451,-0.045646373,-0.049328972
-0.670482922,-0.741924963,1.009850025,-0.044990882,0.282751024,-0.045642786,-0.053053759
-0.662335831,-0.749207079,1.009850025,-0.043768749,0.284879506,-0.04562217,-0.055714324
-0.654109658,-0.756399732,1.009850025,-0.042400587,0.296585977,-0.045483761,-0.058374889
-0.645805378,-0.763502072,1.009850025,-0.0409863,0.302971303,-0.04533501,-0.055714324
-0.63742399,-0.770513243,0.807879984,-0.03946919,0.310420871,-0.045161713,-0.05252165
-0.628966491,-0.777432411,0.807879984,-0.037817609,0.326384306,-0.044948585,-0.054650098
-0.620433886,-0.784258754,1.009850025,-0.037817609,0.345008254,-0.044948585,-0.054650098
-0.611827203,-0.79099145,0.807879984,-0.037817609,0.345008254,-0.044948585,-0.054650098
-0.603147461,-0.797629701,0.807879984,-0.031980373,0.386513054,-0.043881845,-0.050393198
-0.594395705,-0.804172709,0.605910003,-0.030106615,0.397155285,-0.043603383,-0.048264746
-0.585572971,-0.810619698,0.605910003,-0.028503541,0.398751616,-0.043249715,-0.045072068
-0.576680322,-0.816969893,0.807879984,-0.026885558,0.400880098,-0.042703424,-0.044007841
-0.567718815,-0.823222538,0.807879984,-0.024828315,0.407797515,-0.042227644,-0.040815167
-0.558689515,-0.82937689,0.807879984,-0.022506578,0.434935272,-0.041806497,-0.04134728
-0.54959351,-0.835432207,0.807879984,-0.019901758,0.476972222,-0.041329015,-0.038686715
-0.540431877,-0.841387774,0.807879984,-0.017210128,0.509963214,-0.040694568,-3.23E-02
-0.531205718,-0.847242872,0.807879984,-0.017210128,0.521669686,-0.040694568,-0.032301363
-0.521916126,-0.85299681,0.807879984,-0.01180228,0.521669686,-0.039354052,-0.026448121
-0.512564221,-0.858648892,0.605910003,-0.009094097,0.533376157,-0.038769059,-0.021126993
-0.503151107,-0.864198451,0.605910003,-0.006374418,0.540825784,-0.038134966,-0.019530654
-0.493677921,-0.869644818,0.403939992,-0.003551553,0.553064346,-0.037457857,-0.018466428
-0.484145788,-0.874987346,0.403939992,-0.000790468,0.572220385,-0.036803246,-0.013145301
-0.474555839,-0.8802254,0.403939992,0.002155373,0.592440724,-0.036234193,-0.012613188
-0.464909233,-0.885358348,0.403939992,0.005287475,0.608936191,-0.03565076,-0.00942051
-0.455207109,-0.890385584,0.403939992,0.008562633,0.613193095,-0.034995608,-0.00729206
-0.445450636,-0.895306501,0.403939992,0.011723101,0.616982102,-0.034428388,-0.008356285
-0.43564097,-0.900120517,0.403939992,0.014756058,0.622238994,-0.033870511,-0.006759947
-0.425779292,-0.904827052,0.403939992,0.017775422,0.624367476,-0.033250637,-0.006227834
-0.415866773,-0.909425548,0.403939992,0.020774776,0.642991424,-0.032672331,-0.002503044
-0.405904593,-0.913915456,0.605910003,0.024015464,0.663743794,-0.032136351,0.001753858
-0.395893952,-0.918296237,0.605910003,0.027688377,0.695138454,-0.031502627,0.002818084
-0.385836034,-0.922567371,0.605910003,0.031809893,0.730257928,-0.030828085,0.005478648
-0.375732051,-0.926728345,0.605910003,0.036286186,0.764845252,-0.030128468,0.00015752
-0.365583198,-0.930778666,0.807879984,0.040955197,0.790386677,-0.029471273,0.004414422
-0.355390699,-0.934717846,0.605910003,0.045699041,0.807946384,-0.028651709,0.006542874
-0.345155765,-0.938545416,0.605910003,0.0505489,0.826570332,-0.027843887,0.006010761
-0.334879612,-0.942260922,0.605910003,0.05541053,0.839341044,-0.02695022,0.010799776
-0.324563478,-0.945863916,0.605910003,0.060562,0.859561324,-0.026035272,0.013992453
-0.314208585,-0.949353973,0.605910003,0.065747924,0.882442176,-0.025119608,0.019845694
-0.303816179,-0.95273067,0.605910003,0.07103017,0.898405552,-0.02428272,0.021442031
-0.293387491,-0.955993609,0.807879984,0.076322101,0.915965259,-0.023434965,0.021442031
-0.282923777,-0.959142396,0.605910003,0.081911996,0.934057117,-0.02264785,0.021442031
-0.272426275,-0.96217666,0.605910003,0.08774174,0.985139966,-0.021880228,0.018781468
-0.26189625,-0.965096034,0.605910003,0.093692414,1.018663049,-0.021094125,0.018249355
-0.251334953,-0.967900171,0.605910003,0.099733174,1.027176857,-0.020401722,0.019313581
-0.24074364,-0.970588739,0.605910003,0.105716318,1.042075992,-0.019693859,0.017717242
-0.230123587,-0.973161413,0.605910003,0.111812882,1.066021085,-0.019064412,0.018781468
-0.21947605,-0.975617888,0.605910003,0.11789915,1.083580732,-0.018486138,0.01346034
-0.208802313,-0.977957869,0.605910003,0.124027416,1.082516551,-0.017917551,0.011864002
-0.198103638,-0.98018108,0.605910003,0.130142719,1.074002743,-0.017352665,0.011864002
-0.187381315,-0.982287251,0.605910003,0.136379421,1.085709214,-0.016927678,0.008139212
-0.176636617,-0.984276133,0.605910003,0.142714784,1.119764447,-0.016432406,0.004946535
-0.165870822,-0.986147489,0.605910003,0.149172127,1.158608675,-0.015994476,0.008671325
-0.155085228,-0.987901094,0.605910003,0.155553162,1.18468225,-0.01568923,0.00015752
-0.14428111,-0.989536741,0.605910003,0.162018701,1.199581385,-0.015379146,-0.00356727
-0.13345977,-0.991054231,0.605910003,0.168633595,1.218737364,-0.015078911,-0.000906706
-0.122622488,-0.992453387,0.605910003,0.17524083,1.24587512,-0.014810503,-0.004099383
-0.111770571,-0.993734039,0.605910003,0.181928053,1.274609208,-0.014543437,-0.008888398
-0.100905308,-0.994896034,0.605910003,0.188421294,1.288444161,-0.014330392,-0.012081075
-0.09002799,-0.995939236,0.605910003,0.194703385,1.293233156,-0.014138545,-0.015273752
-0.079139929,-0.996863517,0.605910003,0.201013416,1.288976312,-0.013931016,-0.015805865
-0.068242412,-0.997668769,0.605910003,0.207269579,1.284719348,-0.013793991,-0.018466428
-0.057336753,-0.998354895,0.605910003,0.213522419,1.288444161,-0.013711264,-0.023255443
-0.046424241,-0.998921814,0.403939992,0.219603941,1.29695797,-0.013780151,-0.028044458
-0.035506192,-0.999369456,0.403939992,0.225306869,1.290040493,-0.013833974,-0.033365589
-0.024583897,-0.99969777,0.605910003,0.230702445,1.288444161,-0.013889715,-0.035494037
-0.013658673,-0.999906716,0.605910003,0.236014619,1.299086452,-0.014128952,-0.045072068
-0.002731819,-0.999996269,0.605910003,0.241131708,1.313985586,-0.014184355,-0.051457424
0.008195368,-0.999966417,0.605910003,0.246229589,1.324095726,-0.014226186,-0.046668407
0.019121571,-0.999817166,0.605910003,0.251354754,1.329949021,-0.014441098,-0.048264746
0.030045496,-0.999548532,0.403939992,0.256521851,1.326224208,-0.014567629,-0.048796859
0.040965828,-0.999160548,0.403939992,0.261631697,1.328884721,-0.01477151,-0.044539955
0.051881274,-0.99865326,0.403939992,0.266724229,1.331545353,-0.014950612,-0.04720052
0.06279052,-0.998026728,0.403939992,0.271811873,1.328884721,-0.015096212,-0.045604181
0.073692267,-0.997281028,0.403939992,0.276873559,1.313985586,-0.015235109,-0.041879393
0.084585222,-0.996416248,0.403939992,0.281973988,1.337398529,-0.01546456,-0.039750941
0.095468071,-0.995432493,0.403939992,0.287169844,1.382628202,-0.015734717,-0.04720052
0.106339527,-0.994329877,0.403939992,0.291826934,1.370921731,-0.015770905,-0.041879393
0.117198279,-0.993108536,0.201969996,0.2960006,1.324627876,-0.015919037,-0.037622489
0.128043043,-0.991768612,0.403939992,0.299826652,1.284719348,-0.016029013,-0.034429811
0.138872513,-0.990310267,0.403939992,0.30359295,1.260774374,-0.016006406,-0.029108685
0.1496854,-0.988733675,0.201969996,0.307266384,1.258113742,-0.016012013,-0.021126993
0.160480421,-0.987039024,0.201969996,0.311044425,1.257581592,-0.016064897,-0.014741639
0.171256273,-0.985226517,0.403939992,0.315002114,1.263967037,-0.016072454,-0.00356727
0.182011683,-0.983296368,0.403939992,0.319204271,1.285783648,-0.01598902,0.004414422
0.192745353,-0.981248811,0.403939992,0.323570669,1.310260773,-0.015891096,0.010267663
0.203456015,-0.979084087,0.403939992,0.328157157,1.335802197,-0.015717965,0.018249355
0.214142378,-0.976802458,0.201969996,0.33271268,1.338994861,-0.015515896,0.02676316
0.224803177,-0.974404193,0.201969996,0.33712393,1.327288389,-0.015207422,0.036873303
0.235437127,-0.971889582,0.201969996,0.341391772,1.304407597,-0.014972645,0.036873303
0.246042966,-0.969258923,0.201969996,0.345312923,1.275673509,-0.014574424,0.041662317
0.256619431,-0.966512528,0.201969996,0.348918438,1.241618276,-0.014299602,0.043790769
0.26716525,-0.96365073,0.201969996,0.352333635,1.206498861,-0.014065757,0.045919221
0.277679173,-0.960673866,0.201969996,0.355544984,1.183085799,-0.013920298,0.049111899
0.288159935,-0.957582295,0.403939992,0.358687937,1.168186665,-0.01377723,0.053900912
0.298606295,-0.954376383,0.403939992,0.361857116,1.161269188,-0.013747388,0.057625704
0.309016994,-0.951056516,0.403939992,0.364964306,1.160737157,-0.013536281,0.06401106
0.319390796,-0.947623089,0.403939992,0.368096918,1.167654634,-0.013325272,0.069332182
0.329726466,-0.94407651,0.403939992,0.371237099,1.180425286,-0.013016127,0.076781765
0.34002276,-0.940417207,0.403939992,0.374376774,1.187342763,-0.012584249,0.082635008
0.35027846,-0.936645611,0.403939992,0.377548546,1.198517084,-0.012178508,0.091148809
0.360492329,-0.932762178,0.403939992,0.380802423,1.201709747,-0.011704355,0.095405713
0.37066316,-0.928767367,0.403939992,0.384080857,1.195856571,-0.011266527,0.10019473
0.380789726,-0.92466166,0.403939992,0.387149543,1.179893136,-0.010686535,0.107644305
0.390870824,-0.920445544,0.403939992,0.390261114,1.162333488,-0.010164507,0.111901209
0.400905257,-0.91611952,0.605910003,0.393242568,1.146370053,-0.009693203,0.112965435
0.410891813,-0.911684111,0.605910003,0.396043122,1.125617623,-0.009219752,0.110836983
0.420829314,-0.90713984,0.605910003,0.398778439,1.101140499,-0.00885907,0.110836983
0.430716559,-0.902487255,0.403939992,0.401395887,1.079855919,-0.008458487,0.114561774
0.440552382,-0.897726907,0.403939992,0.403783143,1.057507277,-0.008042195,0.12094713
0.450335594,-0.892859369,0.403939992,0.406093299,1.036754847,-0.007560658,0.124139801
0.46006504,-0.887885217,0.403939992,0.408307672,1.017598748,-0.007114264,0.131589383
0.469739547,-0.882805051,0.403939992,0.410366893,0.99950701,-0.006671483,0.132653609
0.479357965,-0.877619474,0.403939992,0.41230613,0.974497676,-0.006313553,0.131589383
0.488919152,-0.872329103,0.403939992,0.41396153,0.94842416,-0.005861053,0.136378393
0.498421953,-0.866934574,0.403939992,0.415293664,0.915965259,-0.005498949,0.136910513
0.507865247,-0.861436528,0.403939992,0.416395158,0.87605685,-0.004998195,0.135314167
0.517247894,-0.855835625,0.605910003,0.417243183,0.847322762,-0.00455196,0.135314167
0.526568784,-0.850132528,0.605910003,0.418054372,0.806882143,-0.004078206,0.141699523
0.535826795,-0.844327926,0.605910003,0.418673724,0.769634247,-0.003665407,0.140103191
0.545020826,-0.838422507,0.605910003,0.419197142,0.739835978,-0.003175962,0.140103191
0.554149784,-0.832416973,0.605910003,0.419695616,0.708973408,-0.002612395,0.144360095
0.563212569,-0.826312049,0.605910003,0.420034081,0.68077141,-0.00217804,0.147552773
0.572208109,-0.820108456,0.605910003,0.420283854,0.642991424,-0.001767177,0.148084879
0.581135321,-0.813806942,0.403939992,0.420398921,0.601486623,-0.00137872,0.149149105
0.589993147,-0.807408253,0.403939992,0.420448154,0.560513914,-0.000969871,0.155534461
0.59878052,-0.800913159,0.403939992,0.420345962,0.522733927,-0.00055218,0.155534461
0.607496397,-0.794322433,0.403939992,0.420185834,0.472183168,-0.000149736,0.155002341
0.616139741,-0.787636858,0.403939992,0.419690311,0.407265425,0.000229141,0.160855591
0.62470951,-0.780857239,0.403939992,0.419191748,0.363632202,0.000534128,0.160855591
0.633204691,-0.773984379,0.403939992,0.41863963,0.341283441,0.000766274,0.156598687
0.64162426,-0.767019106,0.403939992,0.418443233,0.358311057,0.001122816,0.162984043
0.649967221,-0.759962243,0.403939992,0.418481588,0.380659819,0.00149507,0.164580375
0.658232569,-0.752814642,0.605910003,0.418670118,0.374806523,0.001831009,0.163516149
0.666419326,-0.745577147,0.605910003,0.418889344,0.349265158,0.00220565,0.162984043
0.674526504,-0.738250632,0.403939992,0.418930143,0.29977864,0.002601045,0.169369385
0.682553141,-0.730835966,0.403939992,0.418952048,0.255613267,0.002995841,0.168837279
0.690498284,-0.723334031,0.605910003,0.419077903,0.240182012,0.003432406,0.170433611
0.698360973,-0.715745731,0.605910003,0.419518948,0.24337469,0.003895138,0.176818967
0.706140279,-0.708071964,0.403939992,0.420169592,0.253484845,0.004228387,0.173094183
0.713835265,-0.700313654,0.403939992,0.421031415,0.244438916,0.004434968,0.174158409
0.72144502,-0.69247172,0.605910003,0.421910644,0.220493838,0.00458679,0.172029957
0.728968627,-0.684547106,0.605910003,0.423059911,0.185374394,0.004709997,0.165644601
0.736405193,-0.676540754,0.605910003,0.42411381,0.159832969,0.004807855,0.164048269
0.743753833,-0.668453616,0.605910003,0.425240099,0.140676916,0.004798487,0.156598687
0.751013661,-0.660286666,0.605910003,0.4263587,0.127374098,0.004829185,0.151277557
0.758183819,-0.652040871,0.605910003,0.427686214,0.114071272,0.004799172,0.149149105
0.765263442,-0.643717223,0.605910003,0.428828001,0.092786759,0.004692328,0.146488547
0.772251694,-0.635316709,0.605910003,0.429718465,0.053410415,0.004631016,0.146488547
0.779147732,-0.626840339,0.605910003,0.430474699,0.025208436,0.004570485,0.148084879
0.785950737,-0.618289123,0.605910003,0.431006461,-0.009378895,0.004550908,0.139038965
0.792659899,-0.609664075,0.605910003,0.431461751,-0.02747073,0.004621961,0.135314167
0.799274411,-0.600966236,0.605910003,0.431712508,-0.053544261,0.004580985,0.133185714
0.805793489,-0.592196633,0.605910003,0.431924075,-0.069507644,0.004455084,0.126268253
0.812216349,-0.583356325,0.605910003,0.432112157,-0.072700322,0.004392527,0.123075575
0.818542231,-0.574446357,0.605910003,0.432311565,-0.075360887,0.004218797,0.120415017
0.824770371,-0.565467802,0.605910003,0.432586432,-0.084406801,0.004107505,0.12094713
0.830900034,-0.556421723,0.605910003,0.432738721,-0.092920609,0.004080225,0.12094713
0.83693048,-0.54730921,0.605910003,0.43291232,-0.103030749,0.004102389,0.12094713
0.842860993,-0.538131346,0.605910003,0.433072448,-0.110480331,0.004026653,0.122543462
0.848690869,-0.528889222,0.605910003,0.43324092,-0.109948218,0.003970476,0.122011349
0.854419404,-0.519583951,0.605910003,0.433445483,-0.112608783,0.003900082,0.123607688
0.860045921,-0.510216635,0.605910003,0.433477938,-0.131764844,0.003852201,0.117222339
0.865569741,-0.500788402,0.605910003,0.433572263,-0.1381502,0.003789598,0.115626
0.870990212,-0.491300367,0.403939992,0.433608174,-0.155709922,0.003631963,0.114029661
0.87630668,-0.481753674,0.403939992,0.43351689,-0.170609072,0.003488914,0.11030487
0.881518513,-0.472149458,0.605910003,0.43319115,-0.199343175,0.003327693,0.104451627
0.886625093,-0.46248886,0.605910003,0.432565302,-0.228609368,0.003126532,0.101791069
0.891625802,-0.452773044,0.605910003,0.431764662,-0.260536134,0.00290958,0.097534165
0.89652005,-0.443003159,0.605910003,0.430637062,-0.283949077,0.002660621,0.092213035
0.901307248,-0.433180384,0.403939992,0.429460436,-0.303105175,0.002294943,0.087956131
0.905986828,-0.423305879,0.403939992,0.42809698,-0.330775023,0.001830054,0.083699234
0.910558227,-0.413380836,0.403939992,0.42647776,-0.368022919,0.001427234,0.081038669
0.915020901,-0.403406433,0.403939992,0.424684465,-0.396757007,0.001037116,0.075185426
0.919374321,-0.393383856,0.403939992,0.422625273,-0.4207021,0.000533054,0.073056974
0.923617961,-0.383314313,0.403939992,0.420488834,-0.437729716,4.15E-05,0.070928521
0.927751319,-0.373198995,0.403939992,0.41805464,-0.463803232,-0.000495456,0.063478947
0.931773898,-0.363039121,0.403939992,0.415512413,-0.489344656,-0.000962561,0.059222043
0.935685221,-0.352835893,0.403939992,0.41296044,-0.501051128,-0.001405086,0.059222043
0.939484817,-0.342590541,0.403939992,0.4105317,-0.494133651,-0.001894817,0.057625704
0.943172237,-0.332304276,0.403939992,0.407917321,-0.524464071,-0.002365435,0.053368799
0.946747036,-0.321978338,0.403939992,0.405336171,-0.542555928,-0.002763293,0.056029364
0.950208789,-0.311613955,0.403939992,0.402831048,-0.530849457,-0.003152522,0.054433025
0.953557085,-0.301212358,0.403939992,0.400166005,-0.542555928,-0.003552685,0.049111899
0.956791521,-0.290774801,0.403939992,0.3975631,-0.54362011,-0.003968359,0.04751556
0.959911714,-0.280302518,0.403939992,0.394821405,-0.567565203,-0.004396984,0.046451334
0.962917287,-0.269796772,0.403939992,0.392010689,-0.577143252,-0.004801502,0.044322882
0.965807886,-0.259258805,0.403939992,0.389033467,-0.591510296,-0.005214584,0.041130207
0.968583161,-0.248689887,0.403939992,0.386293203,-0.592574537,-0.005764097,0.031552177
0.971242784,-0.238091275,0.403939992,0.383565992,-0.592574537,-0.006366528,0.025698934
0.973786437,-0.227464227,0.403939992,0.380696565,-0.592042387,-0.006994548,0.020909918
0.976213815,-0.216810026,0.605910003,0.377824306,-0.580868006,-0.007694185,0.015056679
0.97852463,-0.20612993,0.605910003,0.374824852,-0.578207493,-0.008440886,0.009203438
0.980718604,-0.195425228,0.403939992,0.371699512,-0.590446055,-0.009189526,0.008139212
0.982795477,-0.184697185,0.403939992,0.368433386,-0.629822433,-0.009932277,0.005478648
